#multi:
	mass A	mass B	
t	x	x	
4.858	-6.746E-4	3.183E-2
4.867	-8.439E-4	3.158E-2
4.875	-9.263E-4	3.167E-2
4.884	-9.596E-4	3.212E-2
4.892	-9.236E-4	3.280E-2
4.900	-8.326E-4	3.364E-2
4.909	-6.564E-4	3.455E-2
4.917	-4.332E-4	3.538E-2
4.925	-9.325E-5	3.605E-2
4.934	2.372E-4	3.647E-2
4.942	5.194E-4	3.662E-2
4.951	7.580E-4	3.649E-2
4.959	9.118E-4	3.604E-2
4.967	9.510E-4	3.539E-2
4.976	8.870E-4	3.458E-2
4.984	6.557E-4	3.372E-2
4.992	3.200E-4	3.295E-2
5.001	-1.105E-4	3.237E-2
5.009	-5.591E-4	3.201E-2
5.018	-9.698E-4	3.193E-2
5.026	-1.342E-3	3.213E-2
5.034	-1.580E-3	3.260E-2
5.043	-1.690E-3	3.324E-2
5.051	-1.589E-3	3.394E-2
5.059	-1.365E-3	3.467E-2
5.068	-9.688E-4	3.535E-2
5.076	-4.629E-4	3.583E-2
5.085	1.248E-4	3.610E-2
5.093	7.132E-4	3.610E-2
5.101	1.206E-3	3.588E-2
5.110	1.569E-3	3.544E-2
5.118	1.743E-3	3.487E-2
5.126	1.649E-3	3.422E-2
5.135	1.329E-3	3.358E-2
5.143	7.993E-4	3.304E-2
5.152	1.872E-4	3.267E-2
5.160	-5.361E-4	3.246E-2
5.168	-1.193E-3	3.245E-2
5.177	-1.742E-3	3.267E-2
5.185	-2.119E-3	3.303E-2
5.193	-2.251E-3	3.351E-2
5.202	-2.144E-3	3.400E-2
5.210	-1.819E-3	3.449E-2
5.219	-1.291E-3	3.489E-2
5.227	-6.108E-4	3.518E-2
5.235	1.761E-4	3.530E-2
5.244	9.448E-4	3.531E-2
5.252	1.588E-3	3.514E-2
5.260	2.060E-3	3.487E-2
5.269	2.237E-3	3.452E-2
5.277	2.092E-3	3.414E-2
5.286	1.602E-3	3.382E-2
5.294	9.128E-4	3.354E-2
5.302	8.380E-5	3.336E-2
5.311	-7.951E-4	3.328E-2
5.319	-1.588E-3	3.330E-2
5.327	-2.210E-3	3.340E-2
5.336	-2.549E-3	3.354E-2
5.344	-2.682E-3	3.375E-2
5.353	-2.503E-3	3.396E-2
5.361	-2.105E-3	3.415E-2
5.369	-1.460E-3	3.430E-2
5.378	-6.372E-4	3.441E-2
5.386	2.483E-4	3.445E-2
5.394	1.094E-3	3.447E-2
5.403	1.803E-3	3.446E-2
5.411	2.267E-3	3.444E-2
5.420	2.405E-3	3.441E-2
5.428	2.173E-3	3.439E-2
5.436	1.616E-3	3.440E-2
5.445	8.351E-4	3.435E-2
5.453	-4.789E-5	3.430E-2
5.461	-9.066E-4	3.422E-2
5.470	-1.671E-3	3.416E-2
5.478	-2.223E-3	3.404E-2
5.487	-2.561E-3	3.393E-2
5.495	-2.567E-3	3.379E-2
5.503	-2.350E-3	3.367E-2
5.512	-1.876E-3	3.357E-2
5.520	-1.179E-3	3.353E-2
5.528	-3.934E-4	3.354E-2
5.537	4.739E-4	3.360E-2
5.545	1.284E-3	3.377E-2
5.554	1.922E-3	3.400E-2
5.562	2.266E-3	3.425E-2
5.570	2.320E-3	3.453E-2
5.579	2.009E-3	3.481E-2
5.587	1.442E-3	3.505E-2
5.596	6.852E-4	3.515E-2
5.604	-1.356E-4	3.514E-2
5.612	-9.284E-4	3.499E-2
5.621	-1.586E-3	3.475E-2
5.629	-2.043E-3	3.437E-2
5.637	-2.289E-3	3.396E-2
5.646	-2.289E-3	3.352E-2
5.654	-2.049E-3	3.313E-2
5.663	-1.603E-3	3.284E-2
5.671	-9.824E-4	3.268E-2
5.679	-2.596E-4	3.269E-2
5.688	4.618E-4	3.288E-2
5.696	1.093E-3	3.325E-2
5.704	1.567E-3	3.378E-2
5.713	1.822E-3	3.432E-2
5.721	1.800E-3	3.491E-2
5.730	1.531E-3	3.540E-2
5.738	1.084E-3	3.574E-2
5.746	5.152E-4	3.592E-2
5.755	-1.264E-4	3.586E-2
5.763	-7.190E-4	3.556E-2
5.771	-1.183E-3	3.509E-2
5.780	-1.528E-3	3.448E-2
5.788	-1.731E-3	3.379E-2
5.797	-1.751E-3	3.311E-2
5.805	-1.565E-3	3.254E-2
5.813	-1.237E-3	3.220E-2
5.822	-7.723E-4	3.203E-2
5.830	-2.736E-4	3.215E-2
5.838	2.136E-4	3.250E-2
5.847	6.457E-4	3.309E-2
5.855	9.635E-4	3.383E-2
5.864	1.109E-3	3.461E-2
5.872	1.120E-3	3.532E-2
5.880	9.902E-4	3.591E-2
5.889	7.146E-4	3.632E-2
5.897	4.027E-4	3.640E-2
5.905	4.123E-5	3.623E-2
5.914	-3.049E-4	3.578E-2
5.922	-6.217E-4	3.512E-2
5.931	-8.588E-4	3.433E-2
5.939	-9.950E-4	3.352E-2
5.947	-1.058E-3	3.275E-2
5.956	-1.064E-3	3.217E-2
5.964	-9.180E-4	3.180E-2
5.972	-7.343E-4	3.174E-2
5.981	-5.251E-4	3.199E-2
5.989	-2.872E-4	3.249E-2
5.998	-5.337E-5	3.323E-2
6.006	1.558E-4	3.412E-2
6.014	3.362E-4	3.500E-2
6.023	4.347E-4	3.575E-2
6.031	5.003E-4	3.630E-2
6.039	4.956E-4	3.657E-2
6.048	4.758E-4	3.653E-2
6.056	4.226E-4	3.620E-2
6.065	2.884E-4	3.565E-2
6.073	1.557E-4	3.488E-2
6.081	-4.924E-6	3.403E-2
6.090	-2.281E-4	3.320E-2
6.098	-4.369E-4	3.247E-2
6.106	-6.465E-4	3.194E-2
6.115	-8.034E-4	3.170E-2
6.123	-9.298E-4	3.177E-2
6.132	-9.731E-4	3.213E-2
6.140	-9.579E-4	3.275E-2
6.148	-8.816E-4	3.355E-2
6.157	-7.024E-4	3.438E-2
6.165	-4.674E-4	3.519E-2
6.173	-1.894E-4	3.583E-2
6.182	1.558E-4	3.626E-2
6.190	4.703E-4	3.642E-2
6.199	7.162E-4	3.632E-2
6.207	9.127E-4	3.591E-2
6.215	9.725E-4	3.534E-2
6.224	9.073E-4	3.459E-2
6.232	6.987E-4	3.382E-2
6.240	4.070E-4	3.311E-2
6.249	-1.638E-6	3.250E-2
6.257	-4.618E-4	3.212E-2
