#multi:
	mass A	mass B	
t	x	x	
2.974	-1.695E-3	3.994E-2
2.982	-9.851E-4	3.989E-2
2.990	-2.216E-4	3.993E-2
2.999	5.359E-4	4.011E-2
3.007	1.216E-3	4.039E-2
3.016	1.697E-3	4.076E-2
3.024	1.920E-3	4.118E-2
3.032	1.870E-3	4.159E-2
3.041	1.527E-3	4.192E-2
3.049	9.792E-4	4.216E-2
3.057	2.664E-4	4.224E-2
3.066	-4.761E-4	4.220E-2
3.074	-1.186E-3	4.199E-2
3.083	-1.800E-3	4.168E-2
3.091	-2.218E-3	4.126E-2
3.099	-2.431E-3	4.079E-2
3.108	-2.391E-3	4.035E-2
3.116	-2.166E-3	3.994E-2
3.124	-1.736E-3	3.966E-2
3.133	-1.145E-3	3.954E-2
3.141	-4.611E-4	3.961E-2
3.150	2.365E-4	3.985E-2
3.158	8.944E-4	4.020E-2
3.166	1.385E-3	4.065E-2
3.175	1.671E-3	4.117E-2
3.183	1.726E-3	4.171E-2
3.191	1.529E-3	4.219E-2
3.200	1.115E-3	4.248E-2
3.208	5.204E-4	4.264E-2
3.217	-1.142E-4	4.262E-2
3.225	-7.314E-4	4.240E-2
3.233	-1.334E-3	4.200E-2
3.242	-1.785E-3	4.147E-2
3.250	-2.072E-3	4.089E-2
3.258	-2.127E-3	4.031E-2
3.267	-2.015E-3	3.984E-2
3.275	-1.720E-3	3.945E-2
3.284	-1.259E-3	3.926E-2
3.292	-6.855E-4	3.923E-2
3.300	-8.302E-5	3.949E-2
3.309	4.883E-4	3.989E-2
3.317	9.664E-4	4.043E-2
3.325	1.318E-3	4.106E-2
3.334	1.435E-3	4.169E-2
3.342	1.375E-3	4.226E-2
3.351	1.116E-3	4.267E-2
3.359	6.885E-4	4.288E-2
3.367	1.878E-4	4.289E-2
3.376	-3.591E-4	4.265E-2
3.384	-9.040E-4	4.223E-2
3.392	-1.364E-3	4.164E-2
3.401	-1.653E-3	4.095E-2
3.409	-1.816E-3	4.031E-2
3.418	-1.817E-3	3.973E-2
3.426	-1.649E-3	3.926E-2
3.434	-1.321E-3	3.900E-2
3.443	-9.326E-4	3.899E-2
3.451	-4.617E-4	3.921E-2
3.459	2.155E-5	3.967E-2
3.468	4.609E-4	4.027E-2
3.476	8.566E-4	4.097E-2
3.485	1.074E-3	4.170E-2
3.493	1.134E-3	4.236E-2
3.501	1.021E-3	4.287E-2
3.510	7.095E-4	4.314E-2
3.518	3.713E-4	4.316E-2
3.527	-2.749E-5	4.292E-2
3.535	-4.742E-4	4.246E-2
3.543	-8.809E-4	4.182E-2
3.552	-1.209E-3	4.106E-2
3.560	-1.400E-3	4.031E-2
3.568	-1.457E-3	3.966E-2
3.577	-1.412E-3	3.916E-2
3.585	-1.247E-3	3.886E-2
3.594	-9.586E-4	3.888E-2
3.602	-6.504E-4	3.908E-2
3.610	-2.703E-4	3.958E-2
3.619	7.239E-5	4.022E-2
3.627	4.227E-4	4.096E-2
3.635	6.734E-4	4.173E-2
3.644	8.546E-4	4.244E-2
3.652	8.857E-4	4.299E-2
3.661	7.616E-4	4.328E-2
3.669	5.618E-4	4.335E-2
3.677	2.523E-4	4.313E-2
3.686	-4.176E-5	4.267E-2
3.694	-3.890E-4	4.201E-2
3.702	-7.155E-4	4.122E-2
3.711	-9.477E-4	4.041E-2
3.719	-1.154E-3	3.969E-2
3.728	-1.212E-3	3.914E-2
3.736	-1.199E-3	3.880E-2
3.744	-1.115E-3	3.871E-2
3.753	-9.242E-4	3.893E-2
3.761	-6.888E-4	3.939E-2
3.769	-4.062E-4	4.004E-2
3.778	-8.099E-5	4.080E-2
3.786	2.028E-4	4.159E-2
3.795	4.343E-4	4.231E-2
3.803	6.284E-4	4.292E-2
3.811	6.879E-4	4.328E-2
3.820	6.775E-4	4.338E-2
3.828	5.570E-4	4.318E-2
3.836	3.267E-4	4.274E-2
3.845	3.985E-5	4.210E-2
3.853	-2.459E-4	4.133E-2
3.862	-5.178E-4	4.049E-2
3.870	-7.407E-4	3.975E-2
3.878	-9.457E-4	3.916E-2
3.887	-1.118E-3	3.879E-2
3.895	-1.175E-3	3.868E-2
3.903	-1.159E-3	3.887E-2
3.912	-9.791E-4	3.930E-2
3.920	-8.037E-4	3.996E-2
3.929	-5.285E-4	4.069E-2
3.937	-2.445E-4	4.149E-2
3.945	2.654E-5	4.223E-2
3.954	2.880E-4	4.283E-2
3.962	5.005E-4	4.321E-2
3.970	6.696E-4	4.333E-2
3.979	6.976E-4	4.318E-2
3.987	6.619E-4	4.277E-2
3.996	4.906E-4	4.215E-2
4.004	2.495E-4	4.139E-2
4.012	-2.557E-5	4.062E-2
4.021	-3.354E-4	3.987E-2
4.029	-6.652E-4	3.926E-2
4.037	-9.319E-4	3.890E-2
4.046	-1.166E-3	3.876E-2
4.054	-1.261E-3	3.890E-2
4.063	-1.246E-3	3.929E-2
4.071	-1.182E-3	3.987E-2
4.079	-9.676E-4	4.058E-2
4.088	-6.975E-4	4.133E-2
4.096	-3.889E-4	4.205E-2
4.104	-2.544E-5	4.264E-2
4.113	3.111E-4	4.306E-2
4.121	6.286E-4	4.321E-2
4.130	8.716E-4	4.309E-2
4.138	9.526E-4	4.272E-2
4.146	9.310E-4	4.218E-2
4.155	7.255E-4	4.148E-2
4.163	4.514E-4	4.074E-2
4.171	6.924E-5	4.004E-2
4.180	-3.268E-4	3.947E-2
4.188	-7.204E-4	3.908E-2
4.197	-1.110E-3	3.894E-2
4.205	-1.398E-3	3.903E-2
4.213	-1.565E-3	3.937E-2
4.222	-1.590E-3	3.990E-2
4.230	-1.465E-3	4.055E-2
4.239	-1.211E-3	4.126E-2
4.247	-8.750E-4	4.191E-2
4.255	-4.500E-4	4.248E-2
4.264	5.370E-6	4.287E-2
4.272	4.579E-4	4.304E-2
4.280	8.776E-4	4.298E-2
4.289	1.130E-3	4.267E-2
4.297	1.210E-3	4.218E-2
4.306	1.143E-3	4.158E-2
4.314	9.036E-4	4.087E-2
4.322	4.817E-4	4.022E-2
4.331	4.004E-6	3.967E-2
4.339	-5.043E-4	3.931E-2
4.347	-9.733E-4	3.917E-2
4.356	-1.411E-3	3.922E-2
4.364	-1.685E-3	3.947E-2
4.373	-1.844E-3	3.991E-2
4.381	-1.845E-3	4.046E-2
4.389	-1.626E-3	4.111E-2
4.398	-1.270E-3	4.169E-2
4.406	-7.794E-4	4.221E-2
4.414	-2.243E-4	4.259E-2
4.423	3.267E-4	4.276E-2
4.431	8.390E-4	4.269E-2
4.440	1.238E-3	4.245E-2
4.448	1.448E-3	4.205E-2
4.456	1.460E-3	4.153E-2
4.465	1.268E-3	4.095E-2
4.473	8.647E-4	4.042E-2
4.481	3.330E-4	3.992E-2
4.490	-2.799E-4	3.960E-2
4.498	-8.908E-4	3.944E-2
4.507	-1.432E-3	3.944E-2
4.515	-1.858E-3	3.964E-2
4.523	-2.098E-3	4.001E-2
4.532	-2.110E-3	4.050E-2
4.540	-1.999E-3	4.102E-2
4.548	-1.690E-3	4.152E-2
4.557	-1.208E-3	4.194E-2
4.565	-6.076E-4	4.225E-2
4.574	1.900E-5	4.242E-2
4.582	6.651E-4	4.242E-2
4.590	1.191E-3	4.223E-2
4.599	1.571E-3	4.194E-2
4.607	1.694E-3	4.153E-2
4.615	1.580E-3	4.106E-2
4.624	1.208E-3	4.061E-2
4.632	6.567E-4	4.023E-2
4.641	2.341E-6	3.996E-2
4.649	-6.902E-4	3.981E-2
4.657	-1.348E-3	3.984E-2
4.666	-1.884E-3	3.995E-2
4.674	-2.204E-3	4.018E-2
4.682	-2.333E-3	4.055E-2
4.691	-2.279E-3	4.093E-2
4.699	-1.982E-3	4.132E-2
4.708	-1.562E-3	4.166E-2
4.716	-9.362E-4	4.192E-2
4.724	-2.399E-4	4.206E-2
4.733	4.708E-4	4.203E-2
4.741	1.131E-3	4.194E-2
4.749	1.598E-3	4.175E-2
4.758	1.843E-3	4.148E-2
4.766	1.828E-3	4.114E-2
4.775	1.541E-3	4.082E-2
4.783	9.909E-4	4.054E-2
4.791	2.749E-4	4.033E-2
4.800	-4.736E-4	4.019E-2
4.808	-1.184E-3	4.015E-2
4.816	-1.814E-3	4.021E-2
4.825	-2.264E-3	4.036E-2
4.833	-2.508E-3	4.058E-2
4.842	-2.523E-3	4.082E-2
4.850	-2.303E-3	4.105E-2
4.858	-1.864E-3	4.129E-2
4.867	-1.225E-3	4.148E-2
4.875	-4.907E-4	4.157E-2
4.883	2.670E-4	4.156E-2
4.892	9.799E-4	4.154E-2
4.900	1.551E-3	4.145E-2
4.909	1.880E-3	4.129E-2
