	mass A	
t	x	
20.078	-2.087E-3
20.087	-1.782E-3
20.095	-1.382E-3
20.104	-8.786E-4
20.112	-3.783E-4
20.120	1.008E-4
20.129	4.606E-4
20.137	6.669E-4
20.145	6.918E-4
20.154	5.744E-4
20.162	2.725E-4
20.171	-1.621E-4
20.179	-6.234E-4
20.187	-1.102E-3
20.196	-1.551E-3
20.204	-1.915E-3
20.212	-2.157E-3
20.221	-2.232E-3
20.229	-2.166E-3
20.238	-1.952E-3
20.246	-1.569E-3
20.254	-1.090E-3
20.263	-5.950E-4
20.271	-1.148E-4
20.279	3.012E-4
20.288	5.911E-4
